_time,_value
2023-02-22T13:53:28.882140415Z,0.949612174123061
2023-02-22T13:53:29.830304697Z,0.950405232497406
2023-02-22T13:53:30.846286514Z,0.951034196953087
2023-02-22T13:53:31.864178469Z,0.951181322429244
2023-02-22T13:53:32.87503487Z,0.951327575493571
2023-02-22T13:53:33.890330127Z,0.951632322681703
2023-02-22T13:53:34.905097278Z,0.951775891134823
2023-02-22T13:53:35.91996183Z,0.951918606043651
2023-02-22T13:53:36.934749081Z,0.951901110020084
2023-02-22T13:53:37.950014139Z,0.952043085024948
2023-02-22T13:53:38.96485549Z,0.952184214924216
2023-02-22T13:53:39.981753132Z,0.952324504202696
2023-02-22T13:53:40.994861992Z,0.94473490445056
2023-02-22T13:53:42.009776876Z,0.944760414836975
2023-02-22T13:53:43.025649572Z,0.944945167368114
2023-02-22T13:53:44.039920948Z,0.944969485137113
2023-02-22T13:53:45.054658429Z,0.945153051221941
2023-02-22T13:53:46.069662714Z,0.945335550600364
2023-02-22T13:53:47.084504722Z,0.945516988863655
2023-02-22T13:53:48.099219693Z,0.945856733490339
2023-02-22T13:53:49.114585272Z,0.946035112559964
2023-02-22T13:53:50.130215455Z,0.946371814112011
2023-02-22T13:53:51.14524103Z,0.946706528060979
2023-02-22T13:53:52.159417093Z,0.947198626825106
2023-02-22T13:53:53.174222765Z,0.947209719569195
2023-02-22T13:53:54.189600644Z,0.947539492221466
2023-02-22T13:53:55.204485251Z,0.94770795195756
2023-02-22T13:53:56.219352907Z,0.947875424640693
2023-02-22T13:53:57.234009659Z,0.948201277381815
2023-02-22T13:53:58.249348221Z,0.948365837894652
2023-02-22T13:53:59.264158676Z,0.948370070024825
2023-02-22T13:54:00.284469904Z,0.94869301823764
2023-02-22T13:54:01.294347693Z,0.948854689529254
2023-02-22T13:54:02.309700755Z,0.948856047669361
2023-02-22T13:54:03.324041808Z,0.94885741321792
2023-02-22T13:54:04.338983286Z,0.949177509923926
2023-02-22T13:54:05.36377545Z,0.949336344708857
2023-02-22T13:54:06.373002078Z,0.949494243182981
2023-02-22T13:54:08.409085587Z,0.949810572205506
2023-02-22T13:54:09.423740905Z,0.95012502115451
2023-02-22T13:54:10.438808339Z,0.950437599999479
2023-02-22T13:54:11.453838654Z,0.950748318660267
2023-02-22T13:54:12.468736969Z,0.951057187007325
2023-02-22T13:54:13.484200484Z,0.951364214861947
2023-02-22T13:54:14.499443274Z,0.951510050081604
2023-02-22T13:54:15.513598849Z,0.951973741761437
2023-02-22T13:54:16.540975802Z,0.952275301504238
2023-02-22T13:54:17.543669622Z,0.952575059578155
2023-02-22T13:54:18.56325527Z,0.952873025562056
2023-02-22T13:54:19.574568831Z,0.95300984707215
2023-02-22T13:54:20.591034336Z,0.953145849133682
2023-02-22T13:54:21.6043852Z,0.953440398023634
2023-02-22T13:54:22.61974569Z,0.953573820625755
2023-02-22T13:54:23.634917578Z,0.953865803789441
2023-02-22T13:54:24.649434157Z,0.954315398159685
2023-02-22T13:54:25.664469243Z,0.954602935604527
2023-02-22T13:54:26.679230926Z,0.954729384102981
2023-02-22T13:54:27.694798502Z,0.955492516062723
2023-02-22T13:54:28.709220154Z,0.955454263828841
2023-02-22T13:54:29.728539184Z,0.956213039046692
2023-02-22T13:54:30.754250615Z,0.956329815218357
2023-02-22T13:54:31.753295424Z,0.956445878756987
2023-02-22T13:54:32.768357686Z,0.956561233491301
2023-02-22T13:54:33.782917541Z,0.956675883230804
2023-02-22T13:54:34.798146151Z,0.956949193680774
2023-02-22T13:54:35.812910818Z,0.957061491155997
2023-02-22T13:54:36.829896566Z,0.957173100024739
2023-02-22T13:54:37.843449669Z,0.957284023995264
2023-02-22T13:54:38.858874296Z,0.957553628672092
2023-02-22T13:54:39.873157109Z,0.957662240269737
2023-02-22T13:54:40.889393146Z,0.958088906886459
2023-02-22T13:54:41.906531196Z,0.958034915303171
2023-02-22T13:54:42.917934171Z,0.957981225884038
2023-02-22T13:54:43.932999106Z,0.957927837076994
2023-02-22T13:54:44.947753153Z,0.958352833082224
2023-02-22T13:54:45.962953105Z,0.95845654190795
2023-02-22T13:54:46.978082557Z,0.958559608330581
2023-02-22T13:54:47.992941505Z,0.958502673911469
2023-02-22T13:54:49.007791354Z,0.959083505310591
2023-02-22T13:54:50.022899205Z,0.959023391068781
2023-02-22T13:54:51.049761716Z,0.959441697769196
2023-02-22T13:54:52.052551199Z,0.959538753238771
2023-02-22T13:54:53.068127577Z,0.960113287818182
2023-02-22T13:54:54.082633641Z,0.960046910519513
2023-02-22T13:54:55.097810214Z,0.960458987756703
2023-02-22T13:54:56.112401679Z,0.952900475273432
2023-02-22T13:54:57.12740945Z,0.953355259243424
2023-02-22T13:54:58.142859425Z,0.953966684067529
2023-02-22T13:54:59.157941597Z,0.954255724851791
2023-02-22T13:55:00.172442704Z,0.954224308329238
2023-02-22T13:55:01.187450421Z,0.954352436732051
2023-02-22T13:55:02.20266954Z,0.954639155472939
2023-02-22T13:55:03.217268251Z,0.954924153128639
2023-02-22T13:55:04.23250997Z,0.955526162700928
2023-02-22T13:55:05.247210883Z,0.955805838402853
2023-02-22T13:55:06.262491103Z,0.955924468631822
2023-02-22T13:55:07.278858234Z,0.956042377914131
2023-02-22T13:55:08.292518703Z,0.956318932030221
2023-02-22T13:55:09.307528779Z,0.956593819284584
2023-02-22T13:55:10.322511255Z,0.956867048578278
2023-02-22T13:55:11.33734993Z,0.956979266852966
2023-02-22T13:55:13.377156329Z,0.957090798462593
2023-02-22T13:55:14.39229501Z,0.957520370930969
2023-02-22T13:55:15.406936649Z,0.957787994935314
2023-02-22T13:55:16.421984409Z,0.957894637907756
2023-02-22T13:55:17.439655702Z,0.957841262137259
2023-02-22T13:55:18.457076591Z,0.958266272454835
2023-02-22T13:55:19.466751385Z,0.958688720688097
2023-02-22T13:55:20.481808745Z,0.958949258604869
2023-02-22T13:55:21.496857406Z,0.959048853446243
2023-02-22T13:55:22.511845965Z,0.959307191140847
2023-02-22T13:55:23.526794099Z,0.95988268333223
2023-02-22T13:55:24.541665159Z,0.959817259690147
2023-02-22T13:55:25.557179428Z,0.960230286644855
2023-02-22T13:55:26.571915587Z,0.960481453786033
2023-02-22T13:55:27.586659746Z,0.960412366186801
2023-02-22T13:55:28.602482518Z,0.960503025065606
2023-02-22T13:55:29.619044898Z,0.960911836741182
2023-02-22T13:55:30.632348841Z,0.961318173244554
2023-02-22T13:55:31.656694035Z,0.961243962077998
2023-02-22T13:55:32.662543796Z,0.961488886876975
2023-02-22T13:55:33.677464066Z,0.954561028280087
2023-02-22T13:55:34.692254034Z,0.954845879883879
2023-02-22T13:55:35.707491107Z,0.955607107730286
2023-02-22T13:55:36.722372876Z,0.956204412388644
2023-02-22T13:55:37.764592371Z,0.95679813368691
2023-02-22T13:55:38.762934043Z,0.9570695668862
2023-02-22T13:55:39.784971263Z,0.957180000150564
2023-02-22T13:55:40.787792513Z,0.957289757774077
2023-02-22T13:55:41.797033145Z,0.957239481476299
2023-02-22T13:55:42.812367354Z,0.957189490415111
2023-02-22T13:55:43.828970479Z,0.957299145029283
2023-02-22T13:55:44.842650767Z,0.949679075435947
2023-02-22T13:55:45.859165191Z,0.949833641891412
2023-02-22T13:55:46.87214527Z,0.949987298121505
2023-02-22T13:55:47.887011207Z,0.950140048930294
2023-02-22T13:55:48.90194091Z,0.950291899097997
2023-02-22T13:55:49.917021615Z,0.950442853381095
2023-02-22T13:55:50.931650612Z,0.950592916512445
2023-02-22T13:55:51.948967058Z,0.950742093201396
2023-02-22T13:55:52.961823824Z,0.951368473878576
2023-02-22T13:55:53.97718764Z,0.951991116581604
2023-02-22T13:55:54.992071789Z,0.952610041172464
2023-02-22T13:55:56.007185409Z,0.952906543584342
2023-02-22T13:55:57.021830846Z,0.952882550735254
2023-02-22T13:55:58.037190491Z,0.953336788871282
2023-02-22T13:55:59.05523487Z,0.953469586760348
2023-02-22T13:56:00.067673479Z,0.953920313764736
2023-02-22T13:56:01.081627206Z,0.954049619200032
2023-02-22T13:56:02.096553746Z,0.954337510420454
2023-02-22T13:56:03.112002393Z,0.95462367602033
2023-02-22T13:56:04.126604922Z,0.954908125189182
2023-02-22T13:56:05.141765156Z,0.955190867070658
2023-02-22T13:56:06.156334584Z,0.955312548847866
2023-02-22T13:56:07.17158162Z,0.955433495115057
2023-02-22T13:56:08.186883856Z,0.955553709805423
2023-02-22T13:56:09.201783088Z,0.955673196832473
2023-02-22T13:56:10.216342715Z,0.956270045834808
2023-02-22T13:56:11.231557751Z,0.956385228317137
2023-02-22T13:56:12.246377879Z,0.95665907189692
2023-02-22T13:56:13.265223956Z,0.957090626707148
2023-02-22T13:56:14.277755456Z,0.957678947936126
2023-02-22T13:56:15.296095127Z,0.957785648142679
2023-02-22T13:56:16.306304897Z,0.958210416631806
2023-02-22T13:56:17.321236127Z,0.958313902023875
2023-02-22T13:56:18.337235969Z,0.958416749066326
2023-02-22T13:56:19.351272976Z,0.958518961206601
2023-02-22T13:56:20.366452466Z,0.958620541874789
2023-02-22T13:56:21.381263151Z,0.958721494483711
2023-02-22T13:56:22.395941135Z,0.958981184343895
2023-02-22T13:56:23.411101325Z,0.95892057546241
2023-02-22T13:56:24.428239138Z,0.958860307358297
2023-02-22T13:56:25.440725595Z,0.951230687319247
2023-02-22T13:56:26.458637119Z,0.951375754701078
2023-02-22T13:56:27.471077491Z,0.952157410631233
2023-02-22T13:56:28.486165113Z,0.952456311745658
2023-02-22T13:56:29.500704127Z,0.952912791405683
2023-02-22T13:56:30.516050952Z,0.953047819714974
2023-02-22T13:56:31.531021373Z,0.953341404173852
2023-02-22T13:56:32.54578249Z,0.953792595436949
2023-02-22T13:56:33.612595281Z,0.954719173041502
2023-02-22T13:56:34.57566643Z,0.95500275706475
2023-02-22T13:56:35.590720548Z,0.955444001101007
2023-02-22T13:56:36.605655411Z,0.955723236762488
2023-02-22T13:56:37.621768389Z,0.955841431773654
2023-02-22T13:56:38.635284334Z,0.955958910629308
2023-02-22T13:56:39.650604002Z,0.95655376290836
2023-02-22T13:56:40.66587497Z,0.956507598141226
2023-02-22T13:56:41.68054523Z,0.956621059427939
2023-02-22T13:56:42.695491293Z,0.9570525536834
2023-02-22T13:56:43.713420152Z,0.957162729702179
2023-02-22T13:56:44.725538674Z,0.957272232405089
2023-02-22T13:56:45.740588133Z,0.957699789241905
2023-02-22T13:56:46.761193661Z,0.95796541081619
2023-02-22T13:56:47.770486648Z,0.958070064486793
2023-02-22T13:56:48.786582921Z,0.958333436299559
2023-02-22T13:56:49.806004934Z,0.951423928014753
2023-02-22T13:56:50.81523942Z,0.951727033707012
2023-02-22T13:56:51.831060025Z,0.952028334149415
2023-02-22T13:56:52.84549215Z,0.952646562754569
2023-02-22T13:56:53.860101777Z,0.952942374144407
2023-02-22T13:56:54.87515791Z,0.95323641903819
2023-02-22T13:56:55.890558346Z,0.953528706825573
2023-02-22T13:56:56.904348863Z,0.954297332594071
2023-02-22T13:56:57.919015391Z,0.954901997099995
2023-02-22T13:56:58.934265326Z,0.955343678442504
2023-02-22T13:56:59.948752193Z,0.955782711439394
2023-02-22T13:57:00.967175907Z,0.956537834026208
2023-02-22T13:57:01.97887834Z,0.956969705325139
2023-02-22T13:57:02.994097615Z,0.957558342448035
2023-02-22T13:57:04.017192586Z,0.949936305081126
2023-02-22T13:57:05.031071545Z,0.949929553428271
2023-02-22T13:57:06.03885343Z,0.950560304355454
2023-02-22T13:57:07.053977804Z,0.950709209620381
2023-02-22T13:57:08.069826135Z,0.95085723581563
2023-02-22T13:57:09.090942608Z,0.95164183524631
2023-02-22T13:57:10.098674921Z,0.952103026538367
2023-02-22T13:57:11.11362252Z,0.952720827586201
2023-02-22T13:57:12.128793622Z,0.952856851727146
2023-02-22T13:57:13.14442473Z,0.952992065211206
2023-02-22T13:57:14.167707129Z,0.953126472342984
2023-02-22T13:57:15.179888796Z,0.953578801235421
2023-02-22T13:57:16.189706778Z,0.953550339322285
2023-02-22T13:57:17.204583171Z,0.953681409532403
2023-02-22T13:57:18.219497665Z,0.953652333503827
2023-02-22T13:57:19.235977178Z,0.954101516696223
2023-02-22T13:57:20.249452454Z,0.954229287733083
2023-02-22T13:57:21.267440685Z,0.954356292003179
2023-02-22T13:57:22.279609945Z,0.954323171677324
2023-02-22T13:57:23.298865593Z,0.946720555405099
2023-02-22T13:57:24.320522386Z,0.946892483259482
2023-02-22T13:57:25.333519064Z,0.947222771336964
2023-02-22T13:57:26.341004074Z,0.947710471268422
2023-02-22T13:57:27.355426169Z,0.947876553988203
2023-02-22T13:57:28.37038047Z,0.948041665908444
2023-02-22T13:57:29.385206969Z,0.948205812133313
2023-02-22T13:57:30.399893367Z,0.948209635826804
2023-02-22T13:57:31.415385251Z,0.948691543329004
2023-02-22T13:57:32.430097231Z,0.948851864139606
2023-02-22T13:57:33.445312716Z,0.94948933026406
2023-02-22T13:57:34.460217198Z,0.950123000030851
2023-02-22T13:57:35.480922848Z,0.950434169761651
2023-02-22T13:57:36.490128863Z,0.950902852505783
2023-02-22T13:57:37.507798677Z,0.951528104439288
2023-02-22T13:57:38.521428044Z,0.951671539103997
2023-02-22T13:57:39.535369005Z,0.952132846783214
2023-02-22T13:57:40.54972947Z,0.952272677070923
2023-02-22T13:57:41.564869044Z,0.952571037598418
2023-02-22T13:57:42.579785016Z,0.95254889340599
2023-02-22T13:57:43.595117092Z,0.953004970785632
2023-02-22T13:57:44.609980263Z,0.953617684295638
2023-02-22T13:57:45.624304328Z,0.953908009059157
2023-02-22T13:57:46.645072271Z,0.95467468140072
2023-02-22T13:57:47.654971003Z,0.954799316286621
2023-02-22T13:57:48.669604453Z,0.955401286055502
2023-02-22T13:57:49.684892711Z,0.955362200431449
2023-02-22T13:57:50.699534061Z,0.955323340792337
2023-02-22T13:57:51.714565216Z,0.955444067871665
2023-02-22T13:57:52.729639571Z,0.955564064952188
2023-02-22T13:57:53.744499824Z,0.956161421682988
2023-02-22T13:57:54.759295276Z,0.956595833408994
2023-02-22T13:57:55.774876869Z,0.949752763344944
2023-02-22T13:57:56.789295401Z,0.950066139386984
2023-02-22T13:57:57.804428642Z,0.95053701672726
2023-02-22T13:57:58.831672432Z,0.950527003940614
2023-02-22T13:57:59.834658123Z,0.950676424453268
2023-02-22T13:58:00.849631462Z,0.950824962313171
2023-02-22T13:58:01.864314597Z,0.950972622186257
2023-02-22T13:58:02.879409437Z,0.95096004680038
2023-02-22T13:58:03.900998975Z,0.951266280146678
2023-02-22T13:58:04.909413476Z,0.951570690664329
2023-02-22T13:58:05.923997854Z,0.951873288026662
2023-02-22T13:58:06.93920284Z,0.952174081858822
2023-02-22T13:58:07.954063622Z,0.952313719823111
2023-02-22T13:58:08.969221808Z,0.952611888905571
2023-02-22T13:58:09.989047952Z,0.952748916057439
2023-02-22T13:58:11.000898296Z,0.953044488195311
2023-02-22T13:58:12.01417313Z,0.953178932201309
2023-02-22T13:58:13.029059835Z,0.953312573008352
2023-02-22T13:58:14.043761238Z,0.953286052971789
2023-02-22T13:58:15.059029348Z,0.953419053797139
2023-02-22T13:58:16.074096256Z,0.946619015798478
2023-02-22T13:58:17.096025051Z,0.947429360228309
2023-02-22T13:58:18.103742365Z,0.94743807276703
2023-02-22T13:58:19.118827872Z,0.947606118625664
2023-02-22T13:58:20.133374732Z,0.947932544266881
2023-02-22T13:58:21.154275962Z,0.948097677397473
2023-02-22T13:58:22.163915552Z,0.94842120568597
2023-02-22T13:58:23.179021411Z,0.948902180592608
2023-02-22T13:58:24.213836213Z,0.948902210967011
2023-02-22T13:58:25.208584819Z,0.949061620508857
2023-02-22T13:58:26.223547775Z,0.949379455453129
2023-02-22T13:58:27.238583932Z,0.949536043280017
2023-02-22T13:58:28.253726476Z,0.949532347602749
2023-02-22T13:58:29.268395559Z,0.942516764570307
2023-02-22T13:58:30.283605248Z,0.942714463951108
2023-02-22T13:58:31.298043228Z,0.94275166095695
2023-02-22T13:58:32.316490457Z,0.942948038999299
2023-02-22T13:58:33.328454107Z,0.943143283387835
2023-02-22T13:58:34.343287392Z,0.943337400044169
2023-02-22T13:58:35.362140025Z,0.943371032945805
2023-02-22T13:58:36.373225772Z,0.943404503497749
2023-02-22T13:58:37.388330379Z,0.944075260119796
2023-02-22T13:58:38.407142731Z,0.944104593742395
2023-02-22T13:58:39.41835949Z,0.944293149497097
2023-02-22T13:58:40.433032491Z,0.944480612490784
2023-02-22T13:58:41.448954008Z,0.944985712273021
2023-02-22T13:58:42.462919901Z,0.94548782345197
2023-02-22T13:58:43.478338109Z,0.945668238009585
2023-02-22T13:58:44.497628288Z,0.945688240847457
2023-02-22T13:58:45.509347576Z,0.945867514928713
2023-02-22T13:58:46.524459705Z,0.946045745116829
2023-02-22T13:58:47.538289219Z,0.946222936889334
2023-02-22T13:58:48.553061044Z,0.946399095696661
2023-02-22T13:58:49.568224073Z,0.946414865047383
2023-02-22T13:58:50.585332026Z,0.946430565879805
2023-02-22T13:58:51.5980804Z,0.94660556040457
2023-02-22T13:58:52.612817802Z,0.946620171459584
2023-02-22T13:58:53.627749607Z,0.946794081868799
2023-02-22T13:58:54.643240419Z,0.946966976357178
2023-02-22T13:58:55.664499998Z,0.946979498349502
2023-02-22T13:58:56.672813825Z,0.946991968700686
2023-02-22T13:58:57.687862431Z,0.947163749538373
2023-02-22T13:58:58.702566233Z,0.947493887447651
2023-02-22T13:58:59.717596838Z,0.947822072172007
2023-02-22T13:59:01.757512253Z,0.9479889521297
2023-02-22T13:59:02.772891656Z,0.948154853144186
2023-02-22T13:59:03.787545051Z,0.948319780371948
2023-02-22T13:59:04.802557951Z,0.9484837389439
2023-02-22T13:59:05.817356647Z,0.949124819710187
2023-02-22T13:59:06.832210145Z,0.949443357296123
2023-02-22T13:59:07.847716817Z,0.949919364977392
2023-02-22T13:59:08.862160892Z,0.949914451495708
2023-02-22T13:59:09.883488152Z,0.950068940443327
2023-02-22T13:59:10.92180012Z,0.950859963692972
2023-02-22T13:59:11.914605029Z,0.95100881624866
2023-02-22T13:59:12.924022543Z,0.951475509209859
2023-02-22T13:59:13.937287003Z,0.951780054259458
2023-02-22T13:59:14.952059083Z,0.951923419830425
2023-02-22T13:59:15.966960269Z,0.95206593112264
2023-02-22T13:59:16.981995744Z,0.952207592671989
2023-02-22T13:59:17.997374124Z,0.952189047076867
2023-02-22T13:59:19.014852128Z,0.952329976284641
2023-02-22T13:59:20.031724725Z,0.952310702232984
2023-02-22T13:59:21.044138369Z,0.952928992594594
2023-02-22T13:59:22.057053618Z,0.952746775003273
2023-02-22T13:59:23.071946791Z,0.952725008757097
2023-02-22T13:59:24.086796256Z,0.953022096349978
2023-02-22T13:59:25.101694115Z,0.952998682177642
2023-02-22T13:59:26.116817577Z,0.9529754067841
2023-02-22T13:59:27.131863637Z,0.95295226943447
2023-02-22T13:59:28.146526894Z,0.952929269397526
2023-02-22T13:59:29.161649155Z,0.953384491690359
2023-02-22T13:59:30.176648415Z,0.953677627049067
2023-02-22T13:59:31.193416197Z,0.953809643602567
2023-02-22T13:59:32.207105491Z,0.954100228163043
2023-02-22T13:59:33.222090126Z,0.954389069423557
2023-02-22T13:59:34.236566855Z,0.954676176671861
2023-02-22T13:59:35.251678391Z,0.954802197234441
2023-02-22T13:59:36.266473723Z,0.947198402975909
2023-02-22T13:59:37.282003565Z,0.947209792700329
2023-02-22T13:59:38.296390192Z,0.947221136135613
2023-02-22T13:59:39.311571829Z,0.947710519214503
2023-02-22T13:59:40.326850891Z,0.948196995499259
2023-02-22T13:59:41.342521489Z,0.948680580398915
2023-02-22T13:59:42.360672315Z,0.948842565416016
2023-02-22T13:59:43.370989052Z,0.949003596889921
2023-02-22T13:59:44.389180979Z,0.949641765597003
2023-02-22T13:59:45.401893143Z,0.949957406089152
2023-02-22T13:59:46.416185526Z,0.950111807739189
2023-02-22T13:59:47.431024514Z,0.950584019873922
2023-02-22T13:59:48.446504165Z,0.95105341624159
2023-02-22T13:59:49.461275341Z,0.951041926053427
2023-02-22T13:59:50.477703236Z,0.951189872730743
2023-02-22T13:59:51.4914988Z,0.951815026061237
2023-02-22T13:59:52.506071074Z,0.951958358336176
2023-02-22T13:59:53.522385368Z,0.952578921785561
2023-02-22T13:59:54.541812898Z,0.9530364124082
2023-02-22T13:59:55.55277553Z,0.953172441654609
2023-02-22T13:59:56.565819275Z,0.953945102833722
2023-02-22T13:59:57.580875436Z,0.954075690464246
2023-02-22T13:59:58.597556513Z,0.954524215162658
2023-02-22T13:59:59.610981956Z,0.954810688131167
2023-02-22T14:00:00.625880115Z,0.955414163069032
2023-02-22T14:00:01.640987076Z,0.955535932330315
2023-02-22T14:00:02.655806233Z,0.956135047569295
2023-02-22T14:00:03.670901747Z,0.956411842296929
2023-02-22T14:00:04.685928155Z,0.956686966764985
2023-02-22T14:00:05.70308109Z,0.956960429897815
2023-02-22T14:00:06.715605668Z,0.957232240575135
2023-02-22T14:00:07.730624077Z,0.957502407632243
2023-02-22T14:00:08.747102604Z,0.957452216030443
2023-02-22T14:00:09.760538093Z,0.957561667515082
2023-02-22T14:00:10.777181822Z,0.958148530844139
2023-02-22T14:00:11.790679009Z,0.959050586858557
2023-02-22T14:00:12.805924106Z,0.959469137570701
2023-02-22T14:00:13.839847733Z,0.960203882329982
2023-02-22T14:00:14.838778929Z,0.960456117836121
2023-02-22T14:00:15.850126378Z,0.960547452407667
2023-02-22T14:00:16.867058695Z,0.960638209854212
2023-02-22T14:00:17.880310567Z,0.960728393328013
2023-02-22T14:00:18.904614476Z,0.960658644050466
2023-02-22T14:00:19.910354303Z,0.960429918768756
2023-02-22T14:00:20.928996172Z,0.960680616799656
2023-02-22T14:00:21.940227751Z,0.961248508313733
2023-02-22T14:00:22.956328989Z,0.961334884706111
2023-02-22T14:00:23.971131312Z,0.961261349017169
2023-02-22T14:00:24.990270187Z,0.961666305549301
2023-02-22T14:00:26.000516054Z,0.96190944368913
2023-02-22T14:00:27.016433391Z,0.961991730222573
2023-02-22T14:00:28.029837524Z,0.96207348871036
2023-02-22T14:00:29.048854125Z,0.961995360142197
2023-02-22T14:00:30.05978493Z,0.962077024864482
2023-02-22T14:00:31.076592305Z,0.962158165136491
2023-02-22T14:00:32.089800037Z,0.962079421929132
2023-02-22T14:00:33.111110666Z,0.961841751740315
2023-02-22T14:00:34.119953745Z,0.961924191723851
2023-02-22T14:00:35.1350766Z,0.962165465430224
2023-02-22T14:00:36.15001811Z,0.962405260221078
2023-02-22T14:00:37.164614268Z,0.962484222144243
2023-02-22T14:00:38.180228138Z,0.954905334653522
2023-02-22T14:00:39.194545792Z,0.955347826175804
2023-02-22T14:00:40.212436589Z,0.9553095770861
2023-02-22T14:00:41.224616718Z,0.955271548154367
2023-02-22T14:00:42.239331277Z,0.95571182397708
2023-02-22T14:00:43.262026632Z,0.956308818701546
2023-02-22T14:00:44.269532678Z,0.956902230871665
2023-02-22T14:00:45.288493646Z,0.957173355747056
2023-02-22T14:00:46.307733818Z,0.957283481490278
2023-02-22T14:00:47.320925716Z,0.957552294308801
2023-02-22T14:00:48.32954336Z,0.958138206123685
2023-02-22T14:00:49.344763383Z,0.957923784965974
2023-02-22T14:00:50.360604714Z,0.958188713082472
2023-02-22T14:00:51.374619923Z,0.958770761006917
2023-02-22T14:00:52.388854435Z,0.959030582410779
2023-02-22T14:00:53.404404028Z,0.959766912812066
2023-02-22T14:00:54.419357715Z,0.959542642544615
2023-02-22T14:00:55.434513304Z,0.959638412316705
2023-02-22T14:00:56.449558991Z,0.959574222195434
2023-02-22T14:00:57.464143073Z,0.959351029055664
2023-02-22T14:00:58.479297862Z,0.959447870426368
2023-02-22T14:00:59.494074046Z,0.959225384486729
2023-02-22T14:01:00.508985285Z,0.95231100516954
2023-02-22T14:01:01.523946435Z,0.952609264505638
2023-02-22T14:01:02.538759483Z,0.952905743148709
2023-02-22T14:01:03.562116933Z,0.952881726732961
2023-02-22T14:01:04.569227888Z,0.953654665333029
2023-02-22T14:01:05.585552954Z,0.953785532802457
2023-02-22T14:01:06.611855139Z,0.954074977819106
2023-02-22T14:01:07.614148437Z,0.954043965188397
2023-02-22T14:01:08.629103654Z,0.953694411394109
2023-02-22T14:01:09.643974297Z,0.95414375612988
2023-02-22T14:01:10.658788939Z,0.954112324834892
2023-02-22T14:01:11.678092705Z,0.946511387495271
2023-02-22T14:01:12.688725227Z,0.946684984237701
2023-02-22T14:01:13.703528335Z,0.947495016956794
2023-02-22T14:01:14.720007564Z,0.948140866881771
2023-02-22T14:01:15.733547285Z,0.948464151305743
2023-02-22T14:01:16.758015394Z,0.949104245521497
2023-02-22T14:01:17.763518694Z,0.949421804745702
2023-02-22T14:01:18.7786954Z,0.949896842204388
2023-02-22T14:01:19.794590915Z,0.950209690419658
2023-02-22T14:01:20.81236875Z,0.950520679936389
2023-02-22T14:01:21.825618435Z,0.950989182523773
2023-02-22T14:01:22.841371248Z,0.950817444785799
2023-02-22T14:01:23.856395074Z,0.95128419137935
2023-02-22T14:01:24.869612945Z,0.951110706938153
2023-02-22T14:01:25.88482394Z,0.951416354158004
2023-02-22T14:01:26.89801331Z,0.951720180827911
2023-02-22T14:01:27.912959202Z,0.951862834697458
2023-02-22T14:01:28.928146096Z,0.952004640924654
2023-02-22T14:01:29.943173588Z,0.952464327833529
2023-02-22T14:01:30.958135079Z,0.952443183067911
2023-02-22T14:01:31.974320952Z,0.953059615510348
2023-02-22T14:01:32.988088612Z,0.953353638466979
2023-02-22T14:01:34.003589691Z,0.953805264538868
2023-02-22T14:01:35.018206861Z,0.953935463711255
2023-02-22T14:01:36.033358936Z,0.954383605281482
2023-02-22T14:01:37.050653337Z,0.954350976585608
2023-02-22T14:01:38.175723788Z,0.954637262370097
2023-02-22T14:01:39.078044955Z,0.955559278208974
2023-02-22T14:01:40.094687803Z,0.955678961512161
2023-02-22T14:01:41.107721797Z,0.95627600513482
2023-02-22T14:01:42.123110718Z,0.956391380591751
2023-02-22T14:01:43.137480128Z,0.956506053595559
2023-02-22T14:01:44.156699594Z,0.956620027916008
2023-02-22T14:01:45.169247883Z,0.957052031133741
2023-02-22T14:01:46.185923319Z,0.957003350152766
2023-02-22T14:01:47.1978791Z,0.957911116949136
2023-02-22T14:01:48.212733776Z,0.957857265353306
2023-02-22T14:01:49.230140742Z,0.957963079552155
2023-02-22T14:01:50.245260282Z,0.958068242436006
2023-02-22T14:01:51.258784502Z,0.958332119433596
2023-02-22T14:01:52.27977401Z,0.959072484244091
2023-02-22T14:01:53.288346172Z,0.951441898263322
2023-02-22T14:01:54.30590064Z,0.951745365949146
2023-02-22T14:01:55.319653063Z,0.951887663293676
2023-02-22T14:01:56.333492146Z,0.952029115441005
2023-02-22T14:01:57.348242779Z,0.952169726871539
2023-02-22T14:01:58.364490329Z,0.952468863958272
2023-02-22T14:01:59.378654154Z,0.952447491765641
2023-02-22T14:02:00.392995981Z,0.952266888950098
2023-02-22T14:02:01.417683331Z,0.952087370345675
2023-02-22T14:02:02.422955851Z,0.952387015918794
2023-02-22T14:02:03.440965122Z,0.952525511380122
2023-02-22T14:02:04.453278928Z,0.952822543688043
2023-02-22T14:02:05.468613129Z,0.952958439766265
2023-02-22T14:02:06.48310702Z,0.953571610333771
2023-02-22T14:02:07.507701929Z,0.953543665417368
2023-02-22T14:02:08.519270986Z,0.953515886696205
2023-02-22T14:02:09.528207813Z,0.953966359033386
2023-02-22T14:02:10.543042209Z,0.9540954110969
2023-02-22T14:02:11.559130119Z,0.954542412149576
2023-02-22T14:02:12.579444212Z,0.954508649493128
2023-02-22T14:02:13.587941996Z,0.954634445924951
2023-02-22T14:02:14.603032358Z,0.954759484867172
2023-02-22T14:02:15.61815792Z,0.954883770362897
2023-02-22T14:02:16.633622686Z,0.955326030264808
